80,55,98,0
79,55,99,0
79,56,100,0
79,55,101,0
78,55,98,0
78,56,98,0
78,56,97,6
78,55,94,29
78,55,90,59
79,53,91,84
80,52,94,90
81,48,97,64
81,48,97,64
81,43,98,64
82,39,101,21
82,38,102,21
81,38,100,8
82,38,101,8
81,43,100,3
81,48,95,3
81,49,98,3
81,51,99,0
82,52,101,0
81,53,101,0
80,55,103,0
79,55,102,0
78,55,96,0
78,55,95,0
77,55,99,0
78,55,99,0
78,55,99,0
78,55,98,0
77,56,99,0
76,57,101,0
76,57,99,8
76,57,94,50
77,56,93,70
80,56,93,82
81,53,92,87
82,48,96,65
82,44,99,53
81,39,99,53
82,34,100,19
83,32,103,19
83,31,101,8
82,32,98,8
81,35,97,3
81,38,92,3
81,39,94,3
81,39,98,0
81,43,100,0
81,44,100,0
81,47,102,0
82,47,103,0
82,48,102,0
82,49,101,0
82,51,102,0
82,53,99,0
82,53,99,0
82,55,99,0
82,56,98,0
82,57,96,0
81,57,93,0
81,58,92,28
81,57,91,76
81,56,90,93
81,53,92,99
81,52,96,98
82,47,99,61
81,42,98,40
81,38,101,40
82,34,103,13
82,32,101,13
83,33,100,4
82,38,99,4
82,43,94,4
83,49,94,0
83,54,96,0
83,54,98,-2
83,59,99,-2
83,62,101,2
