46,63,80,92
43,63,46,97
40,63,35,99
34,63,35,99
28,63,14,99
26,63,14,102
25,64,14,103
25,64,7,101
29,63,2,99
32,63,2,97
32,63,2,96
34,64,0,99
36,64,0,101
39,63,0,102
41,64,0,101
42,63,0,103
42,63,0,98
44,63,0,95
45,63,0,97
46,64,0,100
48,64,0,101
49,64,0,103
51,64,0,105
52,63,0,103
54,64,0,96
56,64,0,99
57,64,0,95
59,64,2,90
59,63,36,94
57,63,82,93
54,64,97,92
50,64,99,95
44,64,69,98
39,64,56,95
32,64,56,98
26,64,29,101
21,64,29,103
18,63,13,104
16,64,13,104
15,64,6,97
15,64,6,92
16,64,2,94
16,63,2,94
11,64,0,94
9,64,0,97
9,63,0,102
8,64,0,102
6,63,0,101
8,63,0,102
11,63,0,102
11,63,0,102
11,64,0,102
11,64,0,103
10,63,0,98
10,63,0,99
10,63,0,99
10,63,0,97
10,63,0,99
10,63,0,100
11,63,0,100
10,63,0,101
10,63,0,104
10,63,0,103
10,63,0,102
11,63,0,102
12,63,0,101
11,63,0,95
8,63,0,97
8,64,0,97
8,63,0,96
9,63,0,99
10,63,0,99
9,63,0,97
10,64,0,98
10,63,0,102
11,63,0,104
11,63,0,105
12,64,0,107
12,63,0,102
13,63,0,98
14,63,0,98
14,63,0,96
14,63,0,95
15,63,0,98
15,63,0,100
15,63,0,101
15,63,0,100
15,62,0,102
15,62,0,102
15,62,0,98
15,62,0,98
15,62,0,99
14,63,0,101
14,63,0,101
14,63,0,103
14,63,0,105
13,63,0,99
12,63,0,100
12,63,0,101
13,63,0,95
13,63,0,97
13,63,0,98
12,62,0,96
12,63,0,96
12,63,0,99
12,62,0,104
12,63,0,104
11,62,0,105
11,62,0,105
11,63,0,99
12,63,0,99
11,63,0,99
11,63,0,97
10,63,0,98
10,63,0,101
10,63,0,101
10,64,0,100
10,63,0,103
10,64,0,101
10,64,0,98
10,65,0,100
12,64,0,102
13,64,0,97
13,65,0,98
15,64,0,99
17,64,0,97
19,64,0,98
21,64,0,99
24,64,0,98
29,64,0,97
33,64,0,100
40,63,0,99
43,64,0,98
47,64,0,101
51,64,0,103
55,64,0,101
60,64,0,102
65,64,2,103
69,64,14,95
69,64,75,95
70,64,96,93
70,64,98,90
69,64,99,90
67,64,97,93
66,64,92,91
64,64,90,90
60,64,89,92
56,64,87,96
51,64,79,94
49,64,71,97
47,64,47,101
46,64,47,99
45,64,17,94
46,64,17,95
46,64,7,96
47,64,7,97
48,64,7,96
50,64,2,98
53,64,2,99
60,64,0,97
66,64,7,96
69,64,33,94
71,64,81,92
73,64,91,95
73,64,93,97
73,64,97,94
73,64,92,93
72,64,90,92
71,64,90,89
71,64,90,89
69,64,86,93
68,63,87,94
67,64,91,93
65,63,90,89
64,63,87,90
63,63,89,91
60,64,93,90
59,64,90,89
56,63,87,92
55,64,90,93
53,64,92,92
51,63,80,94
51,63,57,99
52,64,43,100
53,64,12,98
55,64,12,99
56,64,12,99
58,64,4,95
60,64,4,90
62,64,14,91
63,64,81,89
65,64,97,87
67,64,96,90
69,64,95,93
69,64,95,91
69,64,92,91
69,64,89,92
68,64,87,90
66,64,89,95
62,64,84,90
48,65,93,92
32,64,60,95
26,65,45,99
24,64,18,102
25,64,18,97
27,64,4,93
28,64,4,93
29,64,0,88
32,65,0,90
35,64,-2,96
41,65,-2,96
44,64,-2,99
48,65,-2,100
52,65,-2,98
55,65,0,90
59,65,0,87
64,66,2,85
69,66,22,84
71,65,84,88
72,65,96,100
73,64,100,111
73,65,101,108
74,64,96,104
73,65,95,95
74,65,93,88
74,65,88,90
74,65,87,94
75,65,87,94
75,65,87,92
75,65,84,95
76,65,82,96
74,64,86,94
73,65,90,94
71,64,92,95
70,64,93,90
69,64,95,86
68,64,91,88
68,64,87,89
67,64,87,88
65,64,91,90
64,64,91,92
63,64,87,93
62,64,92,90
61,64,91,89
60,64,86,91
60,65,89,91
59,64,92,89
58,64,92,92
58,64,88,93
56,64,90,89
57,64,92,89
56,65,89,94
56,65,88,92
55,65,91,89
55,65,93,90
54,65,90,90
54,65,78,89
55,65,54,92
58,65,39,94
61,65,26,97
65,65,22,91
68,65,55,89
70,65,86,91
71,64,92,88
72,65,92,86
72,64,90,89
72,65,86,93
73,65,86,91
73,64,91,91
73,64,93,95
73,64,91,96
73,64,89,90
73,64,89,88
74,64,90,91
74,65,86,91
74,65,88,88
74,65,92,92
75,65,91,94
74,65,90,91
73,65,92,89
73,65,91,92
73,65,88,91
